Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Prior Project,Prior Anatomical Structure (CV)
501929553,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228568,,transcriptomics,SMART-seq v4,MOs5,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
501929560,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228568,,transcriptomics,SMART-seq v4,MOs6a,cells,23,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
503357629,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228567,,transcriptomics,SMART-seq v4,MOs2/3,cells,2,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503357699,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228567,,transcriptomics,SMART-seq v4,MOs5,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503357739,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228567,,transcriptomics,SMART-seq v4,MOs6a,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
503357831,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228567,,transcriptomics,SMART-seq v4,MOs6a,cells,15,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
503357881,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228567,,transcriptomics,SMART-seq v4,MOs5,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503357887,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-228567,,transcriptomics,SMART-seq v4,MOs2/3,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503545622,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-229643,,transcriptomics,SMART-seq v4,MOs5,cells,23,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503545726,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-229643,,transcriptomics,SMART-seq v4,MOs5,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503552466,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-229643,,transcriptomics,SMART-seq v4,MOs5,cells,10,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503558689,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-228844,,transcriptomics,SMART-seq v4,MOs5,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503558866,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-228844,,transcriptomics,SMART-seq v4,MOs5,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503581855,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-229645,,transcriptomics,SMART-seq v4,MOs5,cells,50,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503581966,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-229645,,transcriptomics,SMART-seq v4,MOs5,cells,36,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503586247,mouse,NCBI:txid10090,Cux2-CreERT2;Ai14-229243,,transcriptomics,SMART-seq v4,MOs2/3,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503586308,mouse,NCBI:txid10090,Cux2-CreERT2;Ai14-229243,,transcriptomics,SMART-seq v4,MOs2/3,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503767129,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228861,,transcriptomics,SMART-seq v4,MOs2/3,cells,19,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503767574,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228861,,transcriptomics,SMART-seq v4,MOs5,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503767625,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228861,,transcriptomics,SMART-seq v4,MOs6a,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
503768050,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228861,,transcriptomics,SMART-seq v4,MOs2/3,cells,34,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503768182,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228861,,transcriptomics,SMART-seq v4,MOs5,cells,15,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503768239,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228861,,transcriptomics,SMART-seq v4,MOs6a,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
503827075,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-230645,,transcriptomics,SMART-seq v4,MOs2/3,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503827608,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-230645,,transcriptomics,SMART-seq v4,MOs2/3,cells,4,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
503827679,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-230645,,transcriptomics,SMART-seq v4,MOs6a,cells,18,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
503827871,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-230645,,transcriptomics,SMART-seq v4,MOs5,cells,2,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
503827878,mouse,NCBI:txid10090,Sst-IRES-Cre;Ai14-230645,,transcriptomics,SMART-seq v4,MOs6a,cells,10,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504125909,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-231322,,transcriptomics,SMART-seq v4,MOs6a,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504125984,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-231322,,transcriptomics,SMART-seq v4,MOs6a,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504126060,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-231322,,transcriptomics,SMART-seq v4,MOs6a,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504128478,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228862,,transcriptomics,SMART-seq v4,MOs2/3,cells,32,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
504128481,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228862,,transcriptomics,SMART-seq v4,MOs5,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504128486,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228862,,transcriptomics,SMART-seq v4,MOs6a,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504128493,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228862,,transcriptomics,SMART-seq v4,MOs6a,cells,12,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504128496,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228862,,transcriptomics,SMART-seq v4,MOs5,cells,11,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504128499,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-228862,,transcriptomics,SMART-seq v4,MOs2/3,cells,34,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
504155308,mouse,NCBI:txid10090,Cux2-CreERT2;Ai14-230635,,transcriptomics,SMART-seq v4,MOs2/3,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
504155315,mouse,NCBI:txid10090,Cux2-CreERT2;Ai14-230635,,transcriptomics,SMART-seq v4,MOs2/3,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
504156501,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-228852,,transcriptomics,SMART-seq v4,MOs6a,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504156504,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-228852,,transcriptomics,SMART-seq v4,MOs6a,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504156971,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-228855,,transcriptomics,SMART-seq v4,MOs6a,cells,2,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504156974,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-228855,,transcriptomics,SMART-seq v4,MOs6a,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504186639,mouse,NCBI:txid10090,Tlx3-Cre_PL56;Ai14-229734,,transcriptomics,SMART-seq v4,MOs5,cells,32,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504186642,mouse,NCBI:txid10090,Tlx3-Cre_PL56;Ai14-229734,,transcriptomics,SMART-seq v4,MOs5,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504193715,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-232190,,transcriptomics,SMART-seq v4,MOs6a,cells,32,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504194417,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-232190,,transcriptomics,SMART-seq v4,MOs6a,cells,4,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504195077,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-232190,,transcriptomics,SMART-seq v4,MOs6a,cells,32,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504195460,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-232190,,transcriptomics,SMART-seq v4,MOs6a,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504195463,mouse,NCBI:txid10090,Ntsr1-Cre;Ai14-232190,,transcriptomics,SMART-seq v4,MOs6a,cells,19,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504200541,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-231501,,transcriptomics,SMART-seq v4,MOs6a,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504200544,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-231501,,transcriptomics,SMART-seq v4,MOs5,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504200562,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-231501,,transcriptomics,SMART-seq v4,MOs2/3,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
504200918,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-231501,,transcriptomics,SMART-seq v4,MOs5,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504201387,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-231501,,transcriptomics,SMART-seq v4,MOs6a,cells,4,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504204642,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-232036,,transcriptomics,SMART-seq v4,MOs5,cells,9,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504204762,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-232036,,transcriptomics,SMART-seq v4,MOs6a,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504204846,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-232036,,transcriptomics,SMART-seq v4,MOs5,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504204885,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-232036,,transcriptomics,SMART-seq v4,MOs6a,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504204894,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-232036,,transcriptomics,SMART-seq v4,MOs5,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504204898,mouse,NCBI:txid10090,Vip-IRES-Cre;Ai14(IVSCC)-232036,,transcriptomics,SMART-seq v4,MOs6a,cells,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
504630303,mouse,NCBI:txid10090,Sim1-Cre_KJ18;Ai14(HZ)-232344,,transcriptomics,SMART-seq v4,MOs5,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504630307,mouse,NCBI:txid10090,Sim1-Cre_KJ18;Ai14(HZ)-232344,,transcriptomics,SMART-seq v4,MOs5,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
504630310,mouse,NCBI:txid10090,Sim1-Cre_KJ18;Ai14(HZ)-232344,,transcriptomics,SMART-seq v4,MOs5,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
